Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1971-10-17 00:00:00	4.7787	2.26517
1971-10-17 12:00:00	4.77229	2.26111
1971-10-18 00:00:00	4.75317	2.25969
1971-10-18 12:00:00	4.76023	2.25993
1971-10-19 00:00:00	4.78867	2.25986
1971-10-19 12:00:00	4.82395	2.25872
1971-10-20 00:00:00	4.90485	2.26415
1971-10-20 12:00:00	4.97546	2.27342
1971-10-21 00:00:00	5.11663	2.30088
1971-10-21 12:00:00	5.20065	2.32651
1971-10-22 00:00:00	5.28124	2.38144
1971-10-22 12:00:00	5.32422	2.40042
1971-10-23 00:00:00	5.33839	2.39996
1971-10-23 12:00:00	5.36193	2.4059
1971-10-24 00:00:00	5.3684	2.41621
1971-10-24 12:00:00	5.38081	2.42072
1971-10-25 00:00:00	5.29467	2.41739
1971-10-25 12:00:00	5.29467	2.41845
1971-10-26 00:00:00	5.21373	2.40313
1971-10-26 12:00:00	5.2138	2.40496
1971-10-27 00:00:00	5.13698	2.38311
1971-10-27 12:00:00	5.13392	2.38274
1971-10-28 00:00:00	5.06825	2.3619
1971-10-28 12:00:00	5.06433	2.36144
1971-10-29 00:00:00	5.02018	2.34324
1971-10-29 12:00:00	5.01628	2.3415
1971-10-30 00:00:00	4.97229	2.32321
1971-10-30 12:00:00	4.96885	2.32262
1971-10-31 00:00:00	4.9469	2.31433
1971-10-31 12:00:00	4.94234	2.31297
1971-11-01 00:00:00	4.92091	2.29989
1971-11-01 12:00:00	4.91777	2.2974
1971-11-02 00:00:00	4.90238	2.2882
1971-11-02 12:00:00	4.89733	2.28529
1971-11-03 00:00:00	4.87434	2.2809
1971-11-03 12:00:00	4.871	2.27978
1971-11-04 00:00:00	4.85592	2.27062
1971-11-04 12:00:00	4.85098	2.26813
1971-11-05 00:00:00	4.88868	2.2691
1971-11-05 12:00:00	4.8896	2.26755
1971-11-06 00:00:00	4.88781	2.26782
1971-11-06 12:00:00	4.88321	2.26415
1971-11-07 00:00:00	4.94511	2.26935
1971-11-07 12:00:00	4.94952	2.26804
1971-11-08 00:00:00	5.01918	2.27998
1971-11-08 12:00:00	5.02389	2.27913
1971-11-09 00:00:00	5.1934	2.30047
1971-11-09 12:00:00	5.21054	2.30089
1971-11-10 00:00:00	5.25351	2.33176
1971-11-10 12:00:00	5.25997	2.32955
1971-11-11 00:00:00	5.2171	2.33612
1971-11-11 12:00:00	5.21826	2.33553
1971-11-12 00:00:00	5.15846	2.32787
1971-11-12 12:00:00	5.15885	2.32886
1971-11-13 00:00:00	5.11578	2.32149
1971-11-13 12:00:00	5.11675	2.32252
1971-11-14 00:00:00	5.10006	2.30823
1971-11-14 12:00:00	5.09644	2.30537
1971-11-15 00:00:00	5.13865	2.30592
1971-11-15 12:00:00	5.14852	2.30662
1971-11-16 00:00:00	5.13368	2.30636
1971-11-16 12:00:00	5.13647	2.30605
1971-11-17 00:00:00	5.25703	2.32138
1971-11-17 12:00:00	5.27188	2.32151
1971-11-18 00:00:00	5.41004	2.39789
1971-11-18 12:00:00	5.41759	2.39429
1971-11-19 00:00:00	5.62109	2.44194
1971-11-19 12:00:00	5.64451	2.44218
1971-11-20 00:00:00	5.56554	2.42604
1971-11-20 12:00:00	5.5738	2.42874
1971-11-21 00:00:00	5.53965	2.4207
1971-11-21 12:00:00	5.54943	2.42386
1971-11-22 00:00:00	5.58771	2.48436
1971-11-22 12:00:00	5.58929	2.48215
1971-11-23 00:00:00	5.69451	2.5273
1971-11-23 12:00:00	5.71107	2.52805
1971-11-24 00:00:00	5.69468	2.50615
1971-11-24 12:00:00	5.71918	2.51281
1971-11-25 00:00:00	5.69338	2.49038
1971-11-25 12:00:00	5.71948	2.49893
1971-11-26 00:00:00	5.69049	2.48867
1971-11-26 12:00:00	5.70295	2.49214
1971-11-27 00:00:00	5.65798	2.48886
1971-11-27 12:00:00	5.67141	2.49056
1971-11-28 00:00:00	5.62194	2.48053
1971-11-28 12:00:00	5.62967	2.48241
1971-11-29 00:00:00	5.60839	2.46303
1971-11-29 12:00:00	5.62103	2.46498
1971-11-30 00:00:00	5.61346	2.44657
1971-11-30 12:00:00	5.62191	2.44664
1971-12-01 00:00:00	5.65643	2.43778
1971-12-01 12:00:00	5.67052	2.43934
1971-12-02 00:00:00	5.60699	2.42071
1971-12-02 12:00:00	5.61142	2.42094
1971-12-03 00:00:00	5.55767	2.39473
1971-12-03 12:00:00	5.55984	2.39413
1971-12-04 00:00:00	5.50689	2.37085
1971-12-04 12:00:00	5.51136	2.37053
1971-12-05 00:00:00	5.50085	2.36544
1971-12-05 12:00:00	5.50137	2.36316
1971-12-06 00:00:00	5.49362	2.36268
1971-12-06 12:00:00	5.497	2.36111
1971-12-07 00:00:00	5.46539	2.34993
1971-12-07 12:00:00	5.46449	2.34876
1971-12-08 00:00:00	5.41608	2.33762
1971-12-08 12:00:00	5.41465	2.33629
1971-12-09 00:00:00	5.38818	2.32203
1971-12-09 12:00:00	5.38325	2.31897
1971-12-10 00:00:00	5.37892	2.30634
1971-12-10 12:00:00	5.38252	2.30698
1971-12-11 00:00:00	5.42509	2.31509
1971-12-11 12:00:00	5.42759	2.31355
1971-12-12 00:00:00	5.429	2.32352
1971-12-12 12:00:00	5.42812	2.32287
1971-12-13 00:00:00	5.43316	2.32766
1971-12-13 12:00:00	5.43188	2.3261
1971-12-14 00:00:00	5.43028	2.32675
1971-12-14 12:00:00	5.42843	2.32534
1971-12-15 00:00:00	5.43621	2.32999
1971-12-15 12:00:00	5.43795	2.32983
1971-12-16 00:00:00	5.40976	2.31942
1971-12-16 12:00:00	5.40814	2.31983
1971-12-17 00:00:00	5.39001	2.32152
1971-12-17 12:00:00	5.38668	2.32075
1971-12-18 00:00:00	5.36153	2.31539
1971-12-18 12:00:00	5.35637	2.31446
1971-12-19 00:00:00	5.34211	2.31
1971-12-19 12:00:00	5.33965	2.30799
1971-12-20 00:00:00	5.3255	2.30416
1971-12-20 12:00:00	5.32225	2.30349
1971-12-21 00:00:00	5.43599	2.31871
1971-12-21 12:00:00	5.44535	2.31886
1971-12-22 00:00:00	5.46111	2.33146
1971-12-22 12:00:00	5.46029	2.33213
1971-12-23 00:00:00	5.44376	2.3361
1971-12-23 12:00:00	5.44485	2.33775
1971-12-24 00:00:00	5.47448	2.33905
1971-12-24 12:00:00	5.47634	2.33949
1971-12-25 00:00:00	5.48024	2.3419
1971-12-25 12:00:00	5.48292	2.34261
1971-12-26 00:00:00	5.45438	2.33643
1971-12-26 12:00:00	5.44765	2.33577
1971-12-27 00:00:00	5.4175	2.32312
1971-12-27 12:00:00	5.41382	2.32234
1971-12-28 00:00:00	5.40557	2.32686
1971-12-28 12:00:00	5.40311	2.32558
1971-12-29 00:00:00	5.42393	2.33047
1971-12-29 12:00:00	5.43008	2.32968
1971-12-30 00:00:00	5.42016	2.33281
1971-12-30 12:00:00	5.41581	2.33219
1971-12-31 00:00:00	5.38465	2.32554
1971-12-31 12:00:00	5.38175	2.3246
1972-01-01 00:00:00	5.36583	2.31975
1972-01-01 12:00:00	5.36117	2.31735
1972-01-02 00:00:00	5.3445	2.31618
1972-01-02 12:00:00	5.34277	2.31731
1972-01-03 00:00:00	5.34122	2.31842
1972-01-03 12:00:00	5.3378	2.31852
1972-01-04 00:00:00	5.30849	2.31293
1972-01-04 12:00:00	5.30171	2.3091
1972-01-05 00:00:00	5.29412	2.30443
1972-01-05 12:00:00	5.29021	2.30292
1972-01-06 00:00:00	5.29668	2.31046
1972-01-06 12:00:00	5.29417	2.3081
1972-01-07 00:00:00	5.34574	2.32422
1972-01-07 12:00:00	5.34773	2.32407
1972-01-08 00:00:00	5.355	2.32957
1972-01-08 12:00:00	5.35259	2.32841
1972-01-09 00:00:00	5.36254	2.33926
1972-01-09 12:00:00	5.35862	2.33811
1972-01-10 00:00:00	5.34199	2.33608
1972-01-10 12:00:00	5.34026	2.33546
1972-01-11 00:00:00	5.3196	2.32404
1972-01-11 12:00:00	5.31645	2.32343
1972-01-12 00:00:00	5.31186	2.32217
1972-01-12 12:00:00	5.3079	2.32105
1972-01-13 00:00:00	5.29324	2.31244
1972-01-13 12:00:00	5.29209	2.31137
1972-01-14 00:00:00	5.27458	2.30226
1972-01-14 12:00:00	5.26601	2.29767
1972-01-15 00:00:00	5.25353	2.29768
1972-01-15 12:00:00	5.24847	2.29643
1972-01-16 00:00:00	5.22719	2.28713
1972-01-16 12:00:00	5.2248	2.286
1972-01-17 00:00:00	5.21155	2.27817
1972-01-17 12:00:00	5.20732	2.2773
1972-01-18 00:00:00	5.20343	2.27881
1972-01-18 12:00:00	5.19728	2.27674
1972-01-19 00:00:00	5.19188	2.27153
1972-01-19 12:00:00	5.18762	2.27008
1972-01-20 00:00:00	5.19752	2.27588
1972-01-20 12:00:00	5.19595	2.27474
1972-01-21 00:00:00	5.2134	2.28345
1972-01-21 12:00:00	5.21044	2.28304
1972-01-22 00:00:00	5.32759	2.31157
1972-01-22 12:00:00	5.33694	2.31238
1972-01-23 00:00:00	5.35883	2.32548
1972-01-23 12:00:00	5.35925	2.32471
1972-01-24 00:00:00	5.35062	2.32324
1972-01-24 12:00:00	5.34942	2.32342
1972-01-25 00:00:00	5.3155	2.31984
1972-01-25 12:00:00	5.31287	2.31949
1972-01-26 00:00:00	5.29588	2.31507
1972-01-26 12:00:00	5.29439	2.31506
1972-01-27 00:00:00	5.26009	2.303
1972-01-27 12:00:00	5.25647	2.30279
1972-01-28 00:00:00	5.23768	2.293
1972-01-28 12:00:00	5.23548	2.29314
1972-01-29 00:00:00	5.22201	2.29191
1972-01-29 12:00:00	5.21892	2.29123
1972-01-30 00:00:00	5.20228	2.27924
1972-01-30 12:00:00	5.19883	2.27842
1972-01-31 00:00:00	5.20212	2.28238
1972-01-31 12:00:00	5.20155	2.28251
1972-02-01 00:00:00	5.22138	2.29919
1972-02-01 12:00:00	5.22168	2.29863
1972-02-02 00:00:00	5.25514	2.30502
1972-02-02 12:00:00	5.25613	2.30432
1972-02-03 00:00:00	5.25666	2.31139
1972-02-03 12:00:00	5.25508	2.31228
1972-02-04 00:00:00	5.25606	2.31195
1972-02-04 12:00:00	5.25356	2.31141
1972-02-05 00:00:00	5.2432	2.30968
1972-02-05 12:00:00	5.24134	2.30924
1972-02-06 00:00:00	5.25401	2.29864
1972-02-06 12:00:00	5.25492	2.29883
1972-02-07 00:00:00	5.23404	2.29852
1972-02-07 12:00:00	5.2304	2.29897
1972-02-08 00:00:00	5.2136	2.29629
1972-02-08 12:00:00	5.21057	2.29485
1972-02-09 00:00:00	5.19404	2.28214
1972-02-09 12:00:00	5.19377	2.28398
1972-02-10 00:00:00	5.1909	2.28762
1972-02-10 12:00:00	5.18842	2.28701
1972-02-11 00:00:00	5.21792	2.28612
1972-02-11 12:00:00	5.21741	2.28451
1972-02-12 00:00:00	5.19148	2.27668
1972-02-12 12:00:00	5.18727	2.27618
1972-02-13 00:00:00	5.19328	2.28003
1972-02-13 12:00:00	5.19411	2.28116
1972-02-14 00:00:00	5.19467	2.2847
1972-02-14 12:00:00	5.19159	2.28348
1972-02-15 00:00:00	5.19235	2.28476
1972-02-15 12:00:00	5.1903	2.28427
1972-02-16 00:00:00	5.19493	2.28646
1972-02-16 12:00:00	5.19332	2.28575
1972-02-17 00:00:00	5.19129	2.28648
1972-02-17 12:00:00	5.18891	2.28614
1972-02-18 00:00:00	5.17519	2.28427
1972-02-18 12:00:00	5.1723	2.28368
1972-02-19 00:00:00	5.15221	2.27527
1972-02-19 12:00:00	5.15097	2.27569
1972-02-20 00:00:00	5.14187	2.27511
1972-02-20 12:00:00	5.13733	2.27379
1972-02-21 00:00:00	5.12638	2.26683
1972-02-21 12:00:00	5.12364	2.26659
1972-02-22 00:00:00	5.11889	2.26561
1972-02-22 12:00:00	5.11566	2.26533
1972-02-23 00:00:00	5.09482	2.25913
1972-02-23 12:00:00	5.0911	2.25828
1972-02-24 00:00:00	5.08874	2.25896
1972-02-24 12:00:00	5.08472	2.25842
1972-02-25 00:00:00	5.07672	2.2519
1972-02-25 12:00:00	5.07196	2.24963
1972-02-26 00:00:00	5.07158	2.25109
1972-02-26 12:00:00	5.06852	2.25071
1972-02-27 00:00:00	5.05307	2.24539
1972-02-27 12:00:00	5.04984	2.24489
1972-02-28 00:00:00	5.04403	2.24526
1972-02-28 12:00:00	5.03827	2.2442
1972-02-29 00:00:00	5.02913	2.23719
1972-02-29 12:00:00	5.02541	2.23581
1972-03-01 00:00:00	5.026	2.2376
1972-03-01 12:00:00	5.02259	2.23692
1972-03-02 00:00:00	5.00154	2.2197
1972-03-02 12:00:00	4.9987	2.21939
1972-03-03 00:00:00	5.00257	2.22403
1972-03-03 12:00:00	4.99872	2.22278
1972-03-04 00:00:00	4.99635	2.22522
1972-03-04 12:00:00	4.99144	2.22409
1972-03-05 00:00:00	5.00165	2.22491
1972-03-05 12:00:00	5.01398	2.2265
1972-03-06 00:00:00	5.09752	2.23559
1972-03-06 12:00:00	5.14227	2.24184
1972-03-07 00:00:00	5.18057	2.26713
1972-03-07 12:00:00	5.19477	2.27396
1972-03-08 00:00:00	5.16291	2.27378
1972-03-08 12:00:00	5.16654	2.27559
1972-03-09 00:00:00	5.17861	2.28316
1972-03-09 12:00:00	5.18138	2.28473
1972-03-10 00:00:00	5.26151	2.29572
1972-03-10 12:00:00	5.26812	2.29695
1972-03-11 00:00:00	5.35737	2.31527
1972-03-11 12:00:00	5.36557	2.31715
1972-03-12 00:00:00	5.33983	2.3244
1972-03-12 12:00:00	5.34139	2.32626
1972-03-13 00:00:00	5.28393	2.31832
1972-03-13 12:00:00	5.28134	2.31866
1972-03-14 00:00:00	5.21408	2.30514
1972-03-14 12:00:00	5.21288	2.30604
1972-03-15 00:00:00	5.16134	2.291
1972-03-15 12:00:00	5.15692	2.291
1972-03-16 00:00:00	5.11536	2.27643
1972-03-16 12:00:00	5.1139	2.27663
1972-03-17 00:00:00	5.0658	2.26381
1972-03-17 12:00:00	5.05952	2.26311
1972-03-18 00:00:00	5.01561	2.24668
1972-03-18 12:00:00	5.00944	2.24653
1972-03-19 00:00:00	4.98723	2.24242
1972-03-19 12:00:00	4.98276	2.24139
1972-03-20 00:00:00	4.94743	2.22464
1972-03-20 12:00:00	4.9408	2.22367
1972-03-21 00:00:00	4.94447	2.22533
1972-03-21 12:00:00	4.9364	2.22253
1972-03-22 00:00:00	4.93098	2.21689
1972-03-22 12:00:00	4.92574	2.21596
1972-03-23 00:00:00	4.9125	2.21307
1972-03-23 12:00:00	4.90809	2.21221
1972-03-24 00:00:00	4.89687	2.20829
1972-03-24 12:00:00	4.88971	2.20627
1972-03-25 00:00:00	4.86352	2.20102
1972-03-25 12:00:00	4.85557	2.19903
1972-03-26 00:00:00	4.86883	2.20116
1972-03-26 12:00:00	4.86534	2.20004
1972-03-27 00:00:00	4.86059	2.19491
1972-03-27 12:00:00	4.85441	2.19384
1972-03-28 00:00:00	4.88989	2.19619
1972-03-28 12:00:00	4.91774	2.19731
1972-03-29 00:00:00	4.95824	2.20651
1972-03-29 12:00:00	4.99338	2.22449
1972-03-30 00:00:00	5.01985	2.24711
1972-03-30 12:00:00	5.03495	2.25707
1972-03-31 00:00:00	5.05339	2.26703
1972-03-31 12:00:00	5.04912	2.26582
1972-04-01 00:00:00	5.03529	2.2633
1972-04-01 12:00:00	5.02475	2.26164
1972-04-02 00:00:00	5.01691	2.25721
1972-04-02 12:00:00	5.01073	2.25517
1972-04-03 00:00:00	4.99068	2.24918
1972-04-03 12:00:00	4.99963	2.25321
1972-04-04 00:00:00	5.03277	2.24702
1972-04-04 12:00:00	5.07042	2.2543
1972-04-05 00:00:00	5.04874	2.2556
1972-04-05 12:00:00	5.05572	2.25844
1972-04-06 00:00:00	5.11146	2.27987
1972-04-06 12:00:00	5.11849	2.28131
1972-04-07 00:00:00	5.14344	2.29323
1972-04-07 12:00:00	5.14391	2.2937
1972-04-08 00:00:00	5.20548	2.30801
1972-04-08 12:00:00	5.21398	2.3102
1972-04-09 00:00:00	5.28898	2.33531
1972-04-09 12:00:00	5.29954	2.33812
1972-04-10 00:00:00	5.37719	2.37037
1972-04-10 12:00:00	5.38701	2.3727
1972-04-11 00:00:00	5.36121	2.37892
1972-04-11 12:00:00	5.36101	2.38066
1972-04-12 00:00:00	5.43999	2.40783
1972-04-12 12:00:00	5.45344	2.41231
1972-04-13 00:00:00	5.48085	2.42646
1972-04-13 12:00:00	5.48454	2.42755
1972-04-14 00:00:00	5.43964	2.41324
1972-04-14 12:00:00	5.44239	2.41486
1972-04-15 00:00:00	5.38274	2.40347
1972-04-15 12:00:00	5.38393	2.40524
1972-04-16 00:00:00	5.34904	2.39489
1972-04-16 12:00:00	5.35085	2.3968
1972-04-17 00:00:00	5.34789	2.38506
1972-04-17 12:00:00	5.35348	2.38574
1972-04-18 00:00:00	5.32296	2.3746
1972-04-18 12:00:00	5.32457	2.37556
1972-04-19 00:00:00	5.26886	2.35255
1972-04-19 12:00:00	5.26631	2.35238
1972-04-20 00:00:00	5.25543	2.34551
1972-04-20 12:00:00	5.2542	2.34558
1972-04-21 00:00:00	5.22168	2.3381
1972-04-21 12:00:00	5.22038	2.33703
1972-04-22 00:00:00	5.1517	2.31624
1972-04-22 12:00:00	5.14668	2.3157
1972-04-23 00:00:00	5.08194	2.28908
1972-04-23 12:00:00	5.07736	2.28808
1972-04-24 00:00:00	5.0215	2.26753
1972-04-24 12:00:00	5.01287	2.26558
1972-04-25 00:00:00	4.98701	2.25305
1972-04-25 12:00:00	4.98055	2.25086
1972-04-26 00:00:00	4.95108	2.24179
1972-04-26 12:00:00	4.94595	2.2415
1972-04-27 00:00:00	4.91683	2.23143
1972-04-27 12:00:00	4.90955	2.22894
1972-04-28 00:00:00	4.88138	2.22034
1972-04-28 12:00:00	4.87314	2.21781
1972-04-29 00:00:00	4.86539	2.21049
1972-04-29 12:00:00	4.85847	2.20878
1972-04-30 00:00:00	4.87408	2.21148
1972-04-30 12:00:00	4.8958	2.20265
1972-05-01 00:00:00	4.95328	2.20668
1972-05-01 12:00:00	5.00409	2.22835
1972-05-02 00:00:00	5.00175	2.23838
1972-05-02 12:00:00	4.98978	2.24176
1972-05-03 00:00:00	4.96678	2.24111
1972-05-03 12:00:00	4.93737	2.23352
1972-05-04 00:00:00	4.92029	2.22747
1972-05-04 12:00:00	4.90481	2.22189
1972-05-05 00:00:00	4.87469	2.21044
1972-05-05 12:00:00	4.86194	2.20756
1972-05-06 00:00:00	4.84991	2.20301
1972-05-06 12:00:00	4.84594	2.20043
1972-05-07 00:00:00	4.82859	2.19408
1972-05-07 12:00:00	4.83883	2.19653
1972-05-08 00:00:00	4.78442	2.18299
1972-05-08 12:00:00	4.7784	2.18212
1972-05-09 00:00:00	4.77106	2.1759
1972-05-09 12:00:00	4.76512	2.17435
1972-05-10 00:00:00	4.76088	2.17233
1972-05-10 12:00:00	4.75778	2.17067
1972-05-11 00:00:00	4.80939	2.178
1972-05-11 12:00:00	4.82587	2.18247
1972-05-12 00:00:00	4.81618	2.18632
1972-05-12 12:00:00	4.80528	2.18719
1972-05-13 00:00:00	4.79462	2.18679
1972-05-13 12:00:00	4.77656	2.18144
1972-05-14 00:00:00	4.74858	2.17727
1972-05-14 12:00:00	4.73419	2.17273
1972-05-15 00:00:00	4.71254	2.16381
1972-05-15 12:00:00	4.697	2.16009
1972-05-16 00:00:00	4.68307	2.15646
1972-05-16 12:00:00	4.66565	2.15144
1972-05-17 00:00:00	4.64513	2.14536
1972-05-17 12:00:00	4.65203	2.14542
1972-05-18 00:00:00	4.64227	2.14259
1972-05-18 12:00:00	4.6579	2.14745
1972-05-19 00:00:00	4.67463	2.14814
1972-05-19 12:00:00	4.67286	2.14912
1972-05-20 00:00:00	4.66853	2.14978
1972-05-20 12:00:00	4.66401	2.14853
1972-05-21 00:00:00	4.66615	2.15068
1972-05-21 12:00:00	4.68329	2.15555
1972-05-22 00:00:00	4.74034	2.16021
1972-05-22 12:00:00	4.80398	2.16669
1972-05-23 00:00:00	4.88037	2.18299
1972-05-23 12:00:00	4.92679	2.19978
1972-05-24 00:00:00	4.91453	2.21015
1972-05-24 12:00:00	4.90401	2.21098
1972-05-25 00:00:00	4.87025	2.20714
1972-05-25 12:00:00	4.87346	2.20486
1972-05-26 00:00:00	4.91757	2.21309
1972-05-26 12:00:00	4.91641	2.21218
1972-05-27 00:00:00	4.91549	2.20571
1972-05-27 12:00:00	4.93853	2.20952
1972-05-28 00:00:00	4.97461	2.2171
1972-05-28 12:00:00	4.99175	2.22431
1972-05-29 00:00:00	5.01962	2.23965
1972-05-29 12:00:00	5.02796	2.24458
1972-05-30 00:00:00	4.99915	2.25245
1972-05-30 12:00:00	4.99866	2.25276
1972-05-31 00:00:00	4.99322	2.24807
1972-05-31 12:00:00	4.99581	2.24862
1972-06-01 00:00:00	5.08286	2.25691
1972-06-01 12:00:00	5.08865	2.25732
1972-06-02 00:00:00	5.34337	2.28705
1972-06-02 12:00:00	5.37117	2.29062
1972-06-03 00:00:00	5.35001	2.30206
1972-06-03 12:00:00	5.3592	2.3051
1972-06-04 00:00:00	5.2788	2.29788
1972-06-04 12:00:00	5.28323	2.29974
1972-06-05 00:00:00	5.27826	2.30116
1972-06-05 12:00:00	5.28622	2.30259
1972-06-06 00:00:00	5.20533	2.29683
1972-06-06 12:00:00	5.20587	2.29758
1972-06-07 00:00:00	5.11763	2.28425
1972-06-07 12:00:00	5.11774	2.28451
1972-06-08 00:00:00	5.14232	2.27881
1972-06-08 12:00:00	5.15066	2.27978
1972-06-09 00:00:00	5.11527	2.27259
1972-06-09 12:00:00	5.11092	2.27238
1972-06-10 00:00:00	5.13508	2.27478
1972-06-10 12:00:00	5.13715	2.274
1972-06-11 00:00:00	5.10056	2.27208
1972-06-11 12:00:00	5.10018	2.27202
1972-06-12 00:00:00	5.12073	2.2733
1972-06-12 12:00:00	5.12447	2.27374
1972-06-13 00:00:00	5.11739	2.26914
1972-06-13 12:00:00	5.11839	2.26881
1972-06-14 00:00:00	5.0828	2.26557
1972-06-14 12:00:00	5.08425	2.26571
1972-06-15 00:00:00	5.03379	2.25916
1972-06-15 12:00:00	5.03057	2.258
1972-06-16 00:00:00	4.96901	2.24145
1972-06-16 12:00:00	4.96363	2.23985
1972-06-17 00:00:00	4.89795	2.22159
1972-06-17 12:00:00	4.89076	2.2198
1972-06-18 00:00:00	4.86535	2.20712
1972-06-18 12:00:00	4.86174	2.206
1972-06-19 00:00:00	4.81656	2.1907
1972-06-19 12:00:00	4.80732	2.18798
1972-06-20 00:00:00	4.86338	2.18723
1972-06-20 12:00:00	4.88943	2.19116
1972-06-21 00:00:00	4.88029	2.19318
1972-06-21 12:00:00	4.87691	2.19338
1972-06-22 00:00:00	4.87493	2.19345
1972-06-22 12:00:00	4.87063	2.19184
1972-06-23 00:00:00	4.87878	2.19141
1972-06-23 12:00:00	4.88028	2.19269
1972-06-24 00:00:00	4.86472	2.1954
1972-06-24 12:00:00	4.86594	2.19393
1972-06-25 00:00:00	4.88125	2.19227
1972-06-25 12:00:00	4.88133	2.19117
1972-06-26 00:00:00	4.85645	2.18796
1972-06-26 12:00:00	4.8494	2.1887
1972-06-27 00:00:00	4.80359	2.17814
1972-06-27 12:00:00	4.80062	2.18158
1972-06-28 00:00:00	4.72968	2.15492
1972-06-28 12:00:00	4.72065	2.15029
1972-06-29 00:00:00	4.68374	2.1383
1972-06-29 12:00:00	4.68058	2.13955
1972-06-30 00:00:00	4.65382	2.12977
1972-06-30 12:00:00	4.64518	2.12762
1972-07-01 00:00:00	4.62049	2.12002
1972-07-01 12:00:00	4.61063	2.11682
1972-07-02 00:00:00	4.61597	2.11514
1972-07-02 12:00:00	4.60949	2.11305
1972-07-03 00:00:00	4.60474	2.10872
1972-07-03 12:00:00	4.59752	2.10616
1972-07-04 00:00:00	4.60027	2.10558
1972-07-04 12:00:00	4.5945	2.10411
1972-07-05 00:00:00	4.58029	2.10081
1972-07-05 12:00:00	4.5715	2.09852
1972-07-06 00:00:00	4.5461	2.09757
1972-07-06 12:00:00	4.5308	2.09108
1972-07-07 00:00:00	4.53464	2.09099
1972-07-07 12:00:00	4.52728	2.08878
1972-07-08 00:00:00	4.61265	2.10034
1972-07-08 12:00:00	4.63434	2.10186
1972-07-09 00:00:00	4.63521	2.10371
1972-07-09 12:00:00	4.63169	2.10273
1972-07-10 00:00:00	4.62148	2.10051
1972-07-10 12:00:00	4.60916	2.10142
1972-07-11 00:00:00	4.602	2.10136
1972-07-11 12:00:00	4.58327	2.09787
1972-07-12 00:00:00	4.55868	2.09359
1972-07-12 12:00:00	4.54648	2.09131
1972-07-13 00:00:00	4.52274	2.0837
1972-07-13 12:00:00	4.50984	2.08171
1972-07-14 00:00:00	4.48696	2.07755
1972-07-14 12:00:00	4.47288	2.07264
1972-07-15 00:00:00	4.44711	2.06167
1972-07-15 12:00:00	4.44448	2.06644
1972-07-16 00:00:00	4.41856	2.05269
1972-07-16 12:00:00	4.42767	2.05646
1972-07-17 00:00:00	4.38765	2.0374
1972-07-17 12:00:00	4.39585	2.04526
1972-07-18 00:00:00	4.38347	2.04304
1972-07-18 12:00:00	4.37359	2.04025
1972-07-19 00:00:00	4.34447	2.03599
1972-07-19 12:00:00	4.35649	2.03838
1972-07-20 00:00:00	4.3334	2.02947
1972-07-20 12:00:00	4.33908	2.03298
1972-07-21 00:00:00	4.31065	2.02216
1972-07-21 12:00:00	4.30075	2.02035
1972-07-22 00:00:00	4.29418	2.01744
1972-07-22 12:00:00	4.2857	2.01512
1972-07-23 00:00:00	4.28502	2.01481
1972-07-23 12:00:00	4.27638	2.01226
1972-07-24 00:00:00	4.2794	2.01255
1972-07-24 12:00:00	4.27158	2.00978
1972-07-25 00:00:00	4.31651	2.02476
1972-07-25 12:00:00	4.32904	2.02554
1972-07-26 00:00:00	4.37512	2.02856
1972-07-26 12:00:00	4.41362	2.03492
1972-07-27 00:00:00	4.43829	2.05119
1972-07-27 12:00:00	4.46165	2.06583
1972-07-28 00:00:00	4.48897	2.07504
1972-07-28 12:00:00	4.50788	2.08317
1972-07-29 00:00:00	4.5188	2.09083
1972-07-29 12:00:00	4.51228	2.0919
1972-07-30 00:00:00	4.50158	2.08872
1972-07-30 12:00:00	4.60245	2.10006
1972-07-31 00:00:00	4.88342	2.12281
1972-07-31 12:00:00	5.15203	2.21329
1972-08-01 00:00:00	5.27238	2.30284
1972-08-01 12:00:00	5.33582	2.32793
1972-08-02 00:00:00	5.45518	2.34603
1972-08-02 12:00:00	5.40919	2.33079
1972-08-03 00:00:00	5.34661	2.32101
1972-08-03 12:00:00	5.29606	2.31553
1972-08-04 00:00:00	5.21864	2.30745
1972-08-04 12:00:00	5.16753	2.30223
1972-08-05 00:00:00	5.09953	2.29132
1972-08-05 12:00:00	5.07595	2.28643
1972-08-06 00:00:00	5.06443	2.26361
1972-08-06 12:00:00	5.07256	2.26222
1972-08-07 00:00:00	4.97534	2.22878
1972-08-07 12:00:00	4.97876	2.23094
1972-08-08 00:00:00	4.90211	2.20975
1972-08-08 12:00:00	4.93281	2.21034
1972-08-09 00:00:00	5.00792	2.2085
1972-08-09 12:00:00	5.03551	2.20247
1972-08-10 00:00:00	4.98752	2.19867
1972-08-10 12:00:00	4.95502	2.19762
1972-08-11 00:00:00	4.90387	2.19001
1972-08-11 12:00:00	4.89317	2.19061
1972-08-12 00:00:00	4.8296	2.18079
1972-08-12 12:00:00	4.8136	2.18118
1972-08-13 00:00:00	4.77524	2.15819
1972-08-13 12:00:00	4.7754	2.15728
1972-08-14 00:00:00	4.74344	2.14685
1972-08-14 12:00:00	4.74399	2.14622
1972-08-15 00:00:00	4.72666	2.14124
